socks5://190.104.35.30:1080,AR,Unknown
socks4://45.172.176.1:59341,AR,Unknown
socks4://190.182.137.250:1085,AR,Unknown
socks4://200.70.56.84:1080,AR,Unknown
socks4://190.2.104.201:4153,AR,Unknown
socks4://190.18.170.230:5678,AR,Unknown
socks4://190.220.1.173:35376,AR,Unknown
socks4://45.169.169.41:1085,AR,Unknown
http://190.15.194.72:8080,AR,Unknown
http://177.136.86.241:999,AR,Unknown
http://38.226.251.66:999,AR,Unknown
http://190.109.126.24:1010,AR,Unknown
